	id	name	party	state	x	y
373	S000822	Stearns	R	FL	-10.926416225999999	19.5497231324
374	S001004	Strickland	D	OH	15.262007977	-22.0262847079
375	S001045	Stupak	D	MI	12.969017264300001	-20.8734817341
376	S001143	Souder	R	IN	-22.714065269299997	17.921073585799999
377	S001144	Shays	R	CT	-17.110855747700001	1.23842604225
378	S001145	Schakowsky	D	IL	41.748056394700001	-15.525853934400001
379	S001146	Sherwood	R	PA	-29.473815083000002	15.313260058099999
380	S001148	Simpson	R	ID	-28.963715100500004	15.3301190895
381	S001149	Sweeney	R	NY	-21.673412749299999	5.3657667582599995
382	S001150	Schiff	D	CA	20.952454489400001	-15.7119357436
383	S001152	Simmons	R	CT	-18.1010471152	1.4322642677999999
384	S001153	Solis	D	CA	38.736907247800005	-17.0491634698
385	S001154	Shuster	R	PA	-17.2577853861	24.5445655941
386	S001155	Sullivan	R	OK	-10.6896576581	22.865015365900003
387	S001156	Sánchez, Linda T.	D	CA	39.077073610500001	-17.68124809
388	S001157	Scott (GA)	D	GA	9.7235242915299995	-21.468786303199998
389	S001158	Salazar	D	CO	7.6567142319899988	-21.8189170152
390	S001160	Sodrel	R	IN	-24.034600685500003	23.580946512299999
391	S001161	Schwarz (MI)	R	MI	-22.947570136900001	4.9982703496499994
392	S001162	Schwartz (PA)	D	PA	20.505719904700001	-16.870047630599998
393	S001164	Schmidt	R	OH	-20.560073300899997	8.2910782669899987
394	S001165	Sires	D	NJ	-13.6011883569	2.2013476038199999
395	S001166	Sekula Gibbs	R	TX	-13.6973576818	2.4225132716499997
396	T000038	Tanner	D	TN	3.9539518840900003	-22.1531960238
397	T000057	Tauscher	D	CA	23.067233744999999	-15.2281829808
398	T000067	Taylor (NC)	R	NC	-24.380889767700001	20.259648757400001
399	T000074	Taylor (MS)	D	MS	2.9110049474299995	-21.819087529000001
400	T000188	Thomas	R	CA	-29.683880892299999	12.7541774028
401	T000193	Thompson (MS)	D	MS	17.821475392899998	-18.963954189399999
402	T000238	Thornberry	R	TX	-18.038403172999999	23.747078865399999
403	T000260	Tiahrt	R	KS	-24.301036553000003	22.199130654200001
404	T000266	Tierney	D	MA	36.645449578899999	-15.310745966800001
405	T000326	Towns	D	NY	25.940426633600001	-19.906830336199999
406	T000458	Tancredo	R	CO	-9.7885647314700002	17.078159900899998
407	T000459	Terry	R	NE	-19.658517522100002	19.4168093346
408	T000460	Thompson (CA)	D	CA	20.658011544000001	-18.074171275099999
409	T000462	Tiberi	R	OH	-22.321259467199997	16.355200106400002
410	T000463	Turner	R	OH	-28.1051602814	10.599649831100001
